,hp_direct_qw
5637,35.54692790926995
5638,41.80202708547178
5639,40.08481025013541
5640,45.76260928831779
5641,37.41070368759351
5642,32.04637562346937
5643,34.29464416056805
5644,27.607587214160194
5645,26.355756357312327
5646,22.980176947382805
5647,19.399962571718444
5648,31.468937543364092
5649,42.774176159858264
5650,34.298710295276415
5651,32.35142465987339
5652,34.62816722682007
5653,29.010913579299977
5654,23.790820358261954
5655,23.072931961334213
5656,22.81811919475722
5657,19.590527648132404
5658,19.70724645019144
5659,25.846743623145954
5660,26.11067314121675
5661,38.892031126135045
5662,38.09218673404251
5663,40.482061422900124
5664,50.41282986833703
5665,39.58529992334578
5666,37.232035136908706
5667,49.573965335614034
5668,47.577414490189085
5669,37.366306660462
5670,32.473030598221555
5671,24.439248743499792
5672,32.16926315717985
5673,40.764209433979126
5674,36.60404318215349
5675,37.2387742735529
5676,33.31284610930256
5677,31.678823505560572
5678,26.339548061355664
5679,23.158814535229492
5680,20.186481100961462
5681,18.849294091190227
5682,17.483110201764614
5683,21.042555849536505
5684,22.418688500022572
5685,38.211595654782656
5686,40.18448405273324
5687,41.225445075277825
5688,52.92276494929473
5689,51.616630681247
5690,41.88885676841469
5691,42.952044261653235
5692,40.56706249957595
5693,30.900442870583078
5694,27.559489749332517
5695,21.885283955645306
5696,32.2609759267282
5697,45.06685602806551
5698,43.03350529811699
5699,36.98064345953047
5700,32.64577517733668
5701,30.9250297032692
5702,34.62061545875384
5703,31.55228527821287
5704,29.644745873585887
5705,23.812886385500416
5706,25.27114743797666
5707,26.053619162992675
5708,28.90770387488055
5709,40.39603038306515
5710,41.21576415307323
5711,42.91860604808798
5712,50.9062345830558
5713,40.83653876756695
5714,41.39473683345522
5715,39.349926007516615
5716,34.56889621907324
5717,34.65936032605594
5718,26.94594485113472
5719,24.166540452348013
5720,33.09942590269502
5721,50.45703131549914
5722,41.70248158189385
5723,40.6422996879251
5724,29.487505375012137
5725,30.188330251847834
5726,24.063734050087582
5727,24.50208763021314
5728,21.99203229326977
5729,22.52820307917289
5730,19.367051963575207
5731,23.368494137200898
5732,27.215081303836882
5733,35.119426172212606
5734,37.51862620545546
5735,44.175176015057616
5736,47.83167885704143
5737,45.11763833778277
5738,41.20311956732172
5739,37.52415873938279
5740,37.59052427297897
5741,46.18697532757024
5742,37.504923030759116
5743,30.2117873447618
5744,25.056699087393195
5745,19.631466683699312
5746,19.31915113028451
5747,22.019451594768366
5748,27.21295127649507
5749,27.879657283044068
5750,19.17095322575471
5751,20.264656449794302
5752,19.763740224998358
5753,15.333961565211418
5754,24.275096852589794
5755,26.976265168772166
5756,21.748267198978226
5757,30.999201319924794
5758,38.68281531578556
5759,48.92188931019434
5760,45.64435245656958
5761,44.58719920730609
5762,51.77165186494275
5763,49.86368254247122
5764,54.91093040559998
5765,54.42606401058049
5766,46.22584959939394
5767,34.82475978524992
5768,24.59747067260279
5769,19.477187608634964
5770,19.649993220987714
5771,18.30055690320041
5772,23.38189889325349
5773,23.92540910326976
5774,26.240228285209916
5775,21.787855664286358
5776,21.884616189046742
5777,20.17193145227487
5778,24.996284284298
5779,26.76460420293379
5780,18.939490215652977
5781,30.987295855226847
5782,36.11227278898285
5783,51.870283917067994
5784,50.561148084818456
5785,47.941966151005545
5786,41.567407037952165
5787,54.61429118731849
5788,40.25144004676775
5789,28.750717028279674
5790,20.307821404473824
5791,25.639416743035913
5792,34.30704184177577
5793,42.99760943729476
5794,35.20166716136313
5795,33.810298766994855
5796,34.33893849101069
5797,26.338113512324583
5798,22.547000827297108
5799,24.239158382329965
5800,21.524618432983218
5801,17.696739935665
5802,19.489073238719758
5803,20.09789845882921
5804,21.915609562163606
5805,35.953581745972414
5806,37.309334993462905
5807,40.199155872176284
5808,51.900733345633064
5809,45.94051225755977
5810,44.722724071300135
5811,42.212581351993734
5812,46.01180364259596
5813,37.10207978326054
5814,28.461121788052388
5815,20.526448748426027
5816,34.45614153110975
5817,41.92805864230719
5818,36.06272994460401
5819,32.32538436435674
5820,30.38288620784633
5821,30.74799527119234
5822,19.233936672192687
5823,22.064353004795624
5824,21.517719299051322
5825,18.80790330790627
5826,20.834697662704013
5827,25.3545882131065
5828,20.74110862195395
5829,38.284854418136774
5830,42.993508382600496
5831,39.90378449018709
5832,42.55906113198522
5833,35.12007702596782
5834,32.08282308907156
5835,29.253284852094357
5836,29.859103299449593
5837,26.605568165400687
5838,19.584187717288255
5839,19.540670063210623
5840,30.73167774722307
5841,35.42734045914703
5842,36.61963917290874
5843,36.08936319717581
5844,33.01181964196611
5845,28.443471768222743
5846,23.932493492194315
5847,23.74221775175953
5848,21.386537259866525
5849,16.450803905045966
5850,20.152976870448132
5851,20.917074103954416
5852,18.2979542791442
5853,26.97421132942486
5854,34.43646950618129
5855,36.63698576994322
5856,45.45548534282383
5857,41.76185362335766
5858,37.78722058646786
5859,39.239539217676686
5860,32.94685116572304
5861,32.39747693405044
5862,20.492033968322804
5863,21.040350489473006
5864,32.58516126547495
5865,39.45483783619943
5866,34.07196637891397
5867,27.12652223881153
5868,29.578326242691713
5869,34.66848951504276
5870,24.60506741583635
5871,20.833350195893022
5872,18.69467855327408
5873,16.307827607080903
5874,17.112735552212808
5875,21.736162667731918
5876,23.914321164168342
5877,35.577648987976254
5878,34.27234033435344
5879,53.929098330851815
5880,60.24092230881455
5881,55.71474634496604
5882,48.864989441359256
5883,46.343233812792654
5884,32.62049178537214
5885,33.975761891965185
5886,28.312513376349703
5887,21.81451885573596
5888,28.16736672260424
5889,35.507549239628716
5890,34.20412335103554
5891,33.850862095300165
5892,28.319651858372353
5893,29.455466942906664
5894,24.48251390391484
5895,23.02150807115038
5896,21.71182325570254
5897,16.334052765976587
5898,41.18639801952752
5899,42.38144313123571
5900,46.62683041008436
5901,34.755821203054985
5902,31.217704728962616
5903,36.27389458269299
5904,39.400938805597285
5905,42.57132635228257
5906,38.44946814362934
5907,31.184820982288525
5908,35.789320146995216
5909,36.56496524761428
5910,35.193061715167794
5911,36.290159798043774
5912,29.29462907624089
5913,18.278439583074285
5914,21.540609915524865
5915,19.40843386752275
5916,23.225507590235015
5917,22.676428176824245
5918,23.20007525701719
5919,22.353558436832106
5920,22.37975522813804
5921,19.144482011626863
5922,45.84719226301423
5923,46.742413195668796
5924,44.11546628894152
5925,50.019402019123035
5926,51.36168529220573
5927,63.25515016877718
5928,57.56385138721681
5929,50.554167622488976
5930,42.81581443267247
5931,40.598740631119284
5932,37.952785181567506
5933,36.61887795517033
5934,36.07264665092291
5935,36.983013778459814
5936,36.56801404452601
5937,18.181077696413904
5938,26.241294707758826
5939,22.57039181017223
5940,25.621348396273856
5941,33.85759289175895
5942,30.83230523479746
5943,26.60004822995689
5944,23.993688956467025
5945,19.701628412115728
5946,20.689076962695964
5947,25.54805015752268
5948,22.777125039461524
5949,31.112373032723674
5950,57.82710300369076
5951,56.65291139690875
5952,57.700925455915964
5953,37.352322164983654
5954,32.66501562308841
5955,37.36829174416611
5956,27.784544859842637
5957,27.394613439643713
5958,33.24025583860202
5959,31.549495370329087
5960,33.32038844172709
5961,37.51135107268947
5962,36.11208514653827
5963,33.39773674877047
5964,31.372639638007463
5965,28.04240848150695
5966,24.555305489293332
5967,21.953477451355663
5968,16.982620729945737
5969,16.002676071743682
5970,18.510309261905228
5971,20.72561872764812
5972,20.6340527536206
5973,32.29497722880792
5974,54.179910926906096
5975,62.17993365002461
5976,55.022222560749036
5977,50.09326944652555
5978,48.137689000853236
5979,47.17976059354306
5980,48.034431932475954
5981,42.535944071192624
5982,37.55766343251031
5983,31.83018906304933
5984,41.774221430214354
5985,38.501604370929876
5986,37.24709470388126
5987,36.2523360561412
5988,33.25203606703172
5989,30.211589395445444
5990,22.254503835067965
5991,23.1319379908272
5992,18.250493041592524
5993,18.642684408161873
5994,18.19139685662827
5995,17.616721567174295
5996,20.49147247439223
5997,34.64416661469286
5998,34.448436915246255
5999,41.62398501622255
6000,46.71953558110349
6001,37.20358162257322
6002,31.46303084735836
6003,29.214800869694763
6004,29.2004738019043
6005,25.282319115725663
6006,27.311745528031214
6007,21.942022983558047
6008,31.263004518749415
6009,35.101852977775444
6010,36.50550999940235
6011,33.67756352141937
6012,31.979265657462264
6013,26.11481865591054
6014,26.335434943217244
6015,27.40824267026327
6016,20.335155581233266
6017,15.530919526630463
6018,15.307583954493714
6019,15.657764427026079
6020,18.136202364594364
6021,30.401758153288384
6022,31.175844453621053
6023,39.21201308718534
6024,40.72280351628557
6025,32.85284880178823
6026,32.17064814819026
6027,27.800132591759652
6028,26.876372491685242
6029,24.671095861875525
6030,20.844277665963933
6031,19.43454242127633
6032,26.267081138597963
6033,35.124607049543165
6034,31.944412628413893
6035,28.460666015523927
6036,29.755461062971516
6037,26.771328550339753
6038,22.142817820585556
6039,22.75887213642797
6040,19.23347983876259
6041,17.779056115551498
6042,17.067618224653504
6043,21.079530534388702
6044,22.04830467514798
6045,29.47738648741562
6046,36.5022597278321
6047,36.98781112120112
6048,48.85084165640746
6049,40.605866083708065
6050,36.22799217296848
6051,38.16616419074118
6052,38.422901015456354
6053,31.830408842398608
6054,20.77080703051823
6055,19.69666024691481
6056,24.634753948070607
6057,36.78314166021255
6058,31.07748521281739
6059,26.058122143625287
6060,30.536201799752092
6061,26.31988466267716
6062,28.60708180648243
6063,21.450635139284127
6064,16.87832327543726
6065,14.879205662136107
6066,13.759631925165577
6067,18.187955020510547
6068,20.521323126354368
6069,26.48289835419618
6070,31.299502013601337
6071,30.504952261477822
6072,32.724592777619016
6073,38.76674361886289
6074,32.0195985397828
6075,29.243584953546012
6076,31.061520890600782
6077,26.93054158242707
6078,30.10711825600253
6079,26.170479939583803
6080,18.74543988791513
6081,17.02767008260741
6082,19.103806262067252
6083,16.991555794429917
6084,21.743039656995144
6085,24.043964198960243
6086,24.285541576595083
6087,23.762868790072677
6088,24.983638474480717
6089,19.618892517267998
6090,23.109941650659078
6091,26.995813926233645
6092,22.634093629676514
6093,26.567155677905323
6094,31.41579762952253
6095,46.169858915585685
6096,40.3242242297978
6097,39.52403305180889
6098,33.328962953768546
6099,34.21457516446087
6100,32.61925773288812
6101,31.541021901810122
6102,35.4331407836774
6103,27.11733306704048
6104,16.59153243779176
6105,15.199875478313919
6106,17.294464183466975
6107,19.253905608348497
6108,24.1588992639615
6109,22.373376857083876
6110,19.085282319392732
6111,21.922824247811917
6112,22.019652499551203
6113,19.990860199580446
6114,18.500087809992465
6115,24.163235216165102
6116,19.79443546985133
6117,27.137815131783732
6118,46.06940649146497
6119,40.19971839745969
6120,41.14807935415034
6121,34.44069452177521
6122,33.29154362084036
6123,33.30246416750225
6124,31.346516042956072
6125,38.963838597856295
6126,33.527389545257826
6127,38.540084598679705
6128,32.4644538721198
6129,38.98893187233777
6130,38.86649510815289
6131,34.422396951957985
6132,33.87826128008155
6133,38.30415624438802
6134,33.303676825336595
6135,25.721251624846648
6136,18.84753662491032
6137,16.988424291188807
6138,45.86081920096047
6139,51.3802810478549
6140,56.480432726474
6141,68.0716518830462
6142,71.70062578647276
6143,66.03607502967822
6144,57.32758452547925
6145,49.25044735929552
6146,43.9385088267926
6147,38.84672913560497
6148,36.00498219834958
6149,40.81573642114875
6150,44.620033564126025
6151,44.39256679052485
6152,36.807279234760315
6153,38.74194906163347
6154,35.41771947017247
6155,36.26008425047181
6156,31.3350668083051
6157,26.879698096574895
6158,26.479017962002388
6159,27.547850746245818
6160,17.82764327197978
6161,15.009272305254385
6162,44.0035930869224
6163,49.00455154193292
6164,58.537184498778544
6165,58.84294515196707
6166,58.34681404423485
6167,61.462975765176715
6168,60.7243551180938
6169,50.853639617295904
6170,47.2738897158992
6171,51.915692644085674
6172,51.15757705938747
6173,44.70373964781265
6174,46.291257531663234
6175,28.180284859421942
6176,35.53645438465785
6177,44.32663140051673
6178,36.4917901162352
6179,34.4842412731777
6180,34.42237871507341
6181,31.120242499887002
6182,26.2897815569052
6183,22.745242323334583
6184,21.35618436991695
6185,18.01840077503784
6186,18.977409917349263
6187,27.224179735174516
6188,28.06902020659849
6189,36.35763719110182
6190,39.719648078048316
6191,42.17926780563838
6192,55.89414576297836
6193,49.350923572139244
6194,47.70196166617208
6195,41.55108594190255
6196,40.8558535925179
6197,41.70200069966025
6198,35.550165328309326
6199,36.150367646201836
6200,51.83279115193581
6201,65.3637694840558
6202,55.316842297954324
6203,49.601111725588396
6204,52.10125499041962
6205,47.0631808187466
6206,46.265181903477874
6207,46.90376043498115
6208,45.28152006602979
6209,54.28706003798548
6210,60.51008166305658
6211,64.83103323558551
6212,78.09895652433526
6213,78.23475659101116
6214,69.71600314424121
6215,74.71696689648437
6216,66.35529146814518
6217,77.52246072932253
6218,70.17359918309188
6219,67.1279608954348
6220,64.41748635295681
6221,65.23506601041066
6222,56.77601965936912
6223,58.444204796069926
6224,77.60968581529286
6225,74.81827953692421
6226,73.8544160517289
6227,62.716602629300404
6228,70.90641003575045
6229,68.92939097046133
6230,53.63957858901955
6231,56.82061327038225
6232,60.80985783421333
6233,67.97420032019623
6234,65.46302749638376
6235,68.84638782158008
6236,71.6125345936593
6237,78.30850647183941
6238,68.5254522755079
6239,72.43959856226056
6240,69.49598909750644
6241,79.89292671240997
6242,73.1866630049671
6243,69.36063102756053
6244,66.5658291519345
6245,69.43768954922817
6246,61.76941246161987
6247,55.43060281539646
6248,48.242539510303914
6249,70.50493567062023
6250,64.96566305775968
6251,70.20880524991392
6252,71.56406078482347
6253,62.76270730113827
6254,59.928559225749524
6255,56.77608205092429
6256,54.32600347011692
6257,56.85671912400599
6258,70.51747815352942
6259,73.56721615637639
6260,77.25604642809431
6261,74.01062107314151
6262,71.40679691479231
6263,76.1594827768082
6264,73.10955897016756
6265,59.70828942490158
6266,57.404211540145596
6267,50.629519082440495
6268,50.43038676142898
6269,51.48595271852351
6270,57.019855136234376
6271,56.72573271767611
6272,48.457450277630635
6273,47.50512181970504
6274,61.46024985701294
6275,67.2291370509854
6276,78.36653165192057
6277,63.19425139739442
6278,57.200003824551686
6279,64.4781050483393
6280,70.66987424149461
6281,72.10554694507387
6282,85.4123057708857
6283,83.21531419715714
6284,86.47124421698301
6285,93.81015892903841
6286,84.79789775188078
6287,82.98085526572336
6288,76.70045241708029
6289,62.48135313713875
6290,60.5299616116397
6291,58.37438455112139
6292,57.00007716792565
6293,60.15113327739734
6294,56.90841097396692
6295,62.66330893258561
6296,81.17854592245502
6297,78.88887385218979
